Log file open, 01/31/23 17:55:22
[2023.01.31-23.55.25:461][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: FBB2C7B5402DDFA7C3036894576F6BF5 | Instance: 39D9D62149C08FF9859C2787BD205EE8 (DESKTOP-6N1OVUT-25796).
[2023.01.31-23.55.25:485][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.31-23.55.25:586][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.31-23.55.25:599][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.31-23.55.25:731][  0]LogPython: Using Python 3.9.7
[2023.01.31-23.55.26:214][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.31-23.55.26:216][  0]LogUdpMessaging: Display: Added local interface '10.3.9.15' to multicast group '230.0.0.1:6666'
[2023.01.31-23.55.26:221][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.31-23.55.26:374][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.31-23.55.26:386][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.31-23.55.26:386][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.31-23.55.26:431][  0]SourceControl: Source control is disabled
[2023.01.31-23.55.26:434][  0]SourceControl: Source control is disabled
[2023.01.31-23.55.26:437][  0]LogUProjectInfo: Found projects:
[2023.01.31-23.55.26:440][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-23.55.26:440][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-23.55.26:440][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-23.55.26:442][  0]SourceControl: Source control is disabled
[2023.01.31-23.55.26:469][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.31-23.55.26:581][  0]LogCollectionManager: Loaded 0 collections in 0.001302 seconds
[2023.01.31-23.55.26:582][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Collections/' took 0.00s
[2023.01.31-23.55.26:584][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/Developers/ZhaokuanChen/Collections/' took 0.00s
[2023.01.31-23.55.26:585][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/Collections/' took 0.00s
[2023.01.31-23.55.26:846][  0]LogEngine: Initializing Engine...
[2023.01.31-23.55.26:852][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.31-23.55.26:921][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.31-23.55.26:930][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.55.26:941][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.31-23.55.26:942][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.31-23.55.26:942][  0]LogInit: Texture streaming: Enabled
[2023.01.31-23.55.26:955][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.31-23.55.26:968][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.31-23.55.26:977][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.31-23.55.26:977][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.31-23.55.26:978][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.31-23.55.26:979][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.31-23.55.26:979][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.31-23.55.26:979][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.31-23.55.26:979][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.31-23.55.26:980][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.31-23.55.26:980][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.31-23.55.26:980][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.55.26:980][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.55.26:980][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.55.26:980][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.55.26:980][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.55.26:980][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.55.26:980][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.55.26:980][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.55.26:980][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.55.26:980][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.55.26:980][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.55.26:985][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.55.27:387][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.01.31-23.55.27:388][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.55.27:389][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.55.27:389][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.55.27:390][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.31-23.55.27:390][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.31-23.55.27:391][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.31-23.55.27:391][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.31-23.55.27:391][  0]LogInit: FAudioDevice initialized.
[2023.01.31-23.55.27:391][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.31-23.55.27:399][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.31-23.55.27:404][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.31-23.55.27:404][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.31-23.55.27:405][  0]LogLiveCoding: Display: First instance in process group "UE_InfiniteMatrix_0x340f59ab", spawning console
[2023.01.31-23.55.27:409][  0]LogLiveCoding: Display: Waiting for server
[2023.01.31-23.55.27:900][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.31-23.55.27:919][  0]LogInit: Transaction tracking system initialized
[2023.01.31-23.55.27:936][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.31-23.55.27:936][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.31-23.55.27:939][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.003324 seconds (Found 115 uncontrolled assets)
[2023.01.31-23.55.27:958][  0]BlueprintLog: New page: Editor Load
[2023.01.31-23.55.28:036][  0]LocalizationService: Localization service is disabled
[2023.01.31-23.55.28:056][  0]TimingProfiler: Initialize
[2023.01.31-23.55.28:056][  0]TimingProfiler: OnSessionChanged
[2023.01.31-23.55.28:056][  0]LoadingProfiler: Initialize
[2023.01.31-23.55.28:056][  0]LoadingProfiler: OnSessionChanged
[2023.01.31-23.55.28:056][  0]NetworkingProfiler: Initialize
[2023.01.31-23.55.28:056][  0]NetworkingProfiler: OnSessionChanged
[2023.01.31-23.55.28:056][  0]MemoryProfiler: Initialize
[2023.01.31-23.55.28:056][  0]MemoryProfiler: OnSessionChanged
[2023.01.31-23.55.28:136][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-23.55.28:137][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-23.55.28:137][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-23.55.28:214][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/' took 0.00s
[2023.01.31-23.55.28:258][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.31-23.55.28:291][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.31-23.55.28:401][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.31-23.55.28:402][  0]SourceControl: Source control is disabled
[2023.01.31-23.55.28:402][  0]LogUnrealEdMisc: Loading editor; pre map load, took 6.097
[2023.01.31-23.55.28:402][  0]LightingResults: New page: Lighting Build
[2023.01.31-23.55.28:405][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.55.28:405][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.55.28:405][  0]MapCheck: New page: Map Check
[2023.01.31-23.55.28:405][  0]LightingResults: New page: Lighting Build
[2023.01.31-23.55.28:410][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-23.55.28:413][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.01.31-23.55.28:508][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TutorialMap'.
[2023.01.31-23.55.28:508][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.55.28:509][  0]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.55.28:511][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.31-23.55.28:518][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.01.31-23.55.28:518][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.31-23.55.28:519][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.208ms to complete.
[2023.01.31-23.55.28:519][  0]LogFileHelpers: Loading map 'TutorialMap' took 0.117
[2023.01.31-23.55.28:526][  0]LogUnrealEdMisc: Total Editor Startup Time, took 6.221
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.31-23.55.28:526][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-23.55.28:638][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.55.28:641][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.55.28:644][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.55.28:648][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.55.28:658][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.31-23.55.28:659][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.31-23.55.28:659][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.31-23.55.28:659][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.31-23.55.28:660][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.31-23.55.28:660][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.31-23.55.28:660][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.31-23.55.28:661][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.31-23.55.28:661][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.31-23.55.28:661][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.31-23.55.28:755][  0]LogSlate: Took 0.000203 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.31-23.55.28:757][  0]LogSlate: Took 0.000113 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.31-23.55.28:758][  0]LogSlate: Took 0.000093 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.31-23.55.28:758][  0]LogSlate: Took 0.000061 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.31-23.55.28:770][  0]LogViewport: Scene viewport resized to 1741x820, mode Windowed.
[2023.01.31-23.55.28:785][  0]LogSlate: Took 0.000113 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.31-23.55.28:865][  0]LogStall: Startup...
[2023.01.31-23.55.28:867][  0]LogStall: Startup complete.
[2023.01.31-23.55.28:872][  0]LogLoad: (Engine Initialization) Total time: 6.57 seconds
[2023.01.31-23.55.28:872][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.31-23.55.28:897][  0]LogAssetRegistry: Asset discovery search completed in 4.3607 seconds
[2023.01.31-23.55.28:903][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000003 seconds (updated 0 objects)
[2023.01.31-23.55.29:021][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-6N1OVUT: (Name=DESKTOP-6N1OVUT, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.31-23.55.29:022][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.31-23.55.37:246][891]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-23.55.37:247][891]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.55.37:927][891]LogSlate: Took 0.000148 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.31-23.55.56:703][294]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.01.31-23.55.56:703][294]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.57.00:986][320]LogEditorTransaction: Undo Add Node
[2023.01.31-23.57.25:683][397]LogDerivedDataCache: C:/Users/Zhaokuan Chen/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.036 and deleted 0 files with total size 0 MiB. Scanned 1540 files in 1533 folders with total size 26 MiB.
[2023.01.31-23.57.31:047][995]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.57.31:115][995]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.005279 seconds
[2023.01.31-23.57.31:117][995]LogSerialization: UsePackageTrailer: 'true'
[2023.01.31-23.57.31:119][995]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/HealthPack
[2023.01.31-23.57.31:119][995]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPackD83533944EB5B10FEAFAD785577064B1.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/HealthPack.uasset'
[2023.01.31-23.57.31:125][995]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms
[2023.01.31-23.57.31:129][995]AssetCheck: New page: Asset Save: HealthPack
[2023.01.31-23.57.31:129][995]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.01.31-23.57.32:408][137]BlueprintLog: New page: Compile HealthPack
[2023.01.31-23.57.32:450][137]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.01.31-23.57.36:256][581]LogViewport: Scene viewport resized to 1617x883, mode Windowed.
[2023.01.31-23.57.57:819][115]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.57.57:823][115]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.57.57:823][115]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:57:57 AM)
[2023.01.31-23.57.57:826][115]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.31-23.57.57:826][115]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.31-23.57.57:826][115]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.57.57:828][115]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001487s)
[2023.01.31-23.57.57:828][115]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001530s)
[2023.01.31-23.57.57:828][115]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.57.57:828][115]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.57.57:828][115]LogPlayLevel: PIE: World Init took: (0.000615s)
[2023.01.31-23.57.57:853][115]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.01.31-23.57.57:855][115]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.31-23.57.57:855][115]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.57.57:855][115]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.57.57:855][115]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.57.57:855][115]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.57.57:855][115]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.57.57:855][115]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.57.57:855][115]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.57.57:855][115]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.57.57:855][115]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.57.57:855][115]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.57.57:855][115]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.57.57:857][115]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.57.57:872][115]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.01.31-23.57.57:873][115]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.57.57:873][115]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.57.57:873][115]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.57.57:873][115]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.31-23.57.57:873][115]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.31-23.57.57:874][115]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.31-23.57.57:874][115]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.31-23.57.57:874][115]LogInit: FAudioDevice initialized.
[2023.01.31-23.57.57:874][115]LogAudio: Display: Audio Device (ID: 2) registered with world 'TutorialMap'.
[2023.01.31-23.57.57:877][115]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.57.57:877][115]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.57.57
[2023.01.31-23.57.57:877][115]LogWorld: Bringing up level for play took: 0.000388
[2023.01.31-23.57.57:878][115]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.01.31-23.57.57:889][115]PIE: Server logged in
[2023.01.31-23.57.57:890][115]PIE: Play in editor total start time 0.067 seconds.
[2023.01.31-23.58.12:234][794]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.58.12:234][794]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.58.12:234][794]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.58.12:235][794]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.58.12:237][794]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.58.12:241][794]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.58.12:272][794]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.58.12:273][794]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.31-23.58.12:274][794]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.31-23.58.12:287][794]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.01.31-23.58.12:324][796]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.01.31-23.58.35:361][ 53]LogWindowsTextInputMethodSystem: Activated input method: Chinese (Simplified, China) - (Keyboard).
[2023.01.31-23.58.35:362][ 53]LogWindowsTextInputMethodSystem: Activated input method: Chinese (Simplified, China) - Microsoft Pinyin (TSF IME).
[2023.01.31-23.58.56:915][536]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.58.56:915][536]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.59.01:604][ 72]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.01.31-23.59.01:605][ 72]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.59.19:761][117]LogViewport: Scene viewport resized to 1617x883, mode Windowed.
[2023.01.31-23.59.32:582][475]LogWindowsTextInputMethodSystem: Activated input method: Japanese (Japan) - (Keyboard).
[2023.01.31-23.59.32:582][475]LogWindowsTextInputMethodSystem: Activated input method: Japanese (Japan) - Microsoft IME (TSF IME).
[2023.01.31-23.59.33:763][598]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.31-23.59.33:763][598]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.02.01-00.00.16:377][609]LogWindowsTextInputMethodSystem: Activated input method: Chinese (Simplified, China) - (Keyboard).
[2023.02.01-00.00.16:377][609]LogWindowsTextInputMethodSystem: Activated input method: Chinese (Simplified, China) - Microsoft Pinyin (TSF IME).
[2023.02.01-00.00.43:615][643]BlueprintLog: New page: Compile HealthPack
[2023.02.01-00.00.43:674][643]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.02.01-00.00.44:222][695]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-00.00.44:287][695]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/HealthPack
[2023.02.01-00.00.44:287][695]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPack180EF91A493CD43B7237D6A87F1DFA1F.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/HealthPack.uasset'
[2023.02.01-00.00.44:293][695]LogFileHelpers: InternalPromptForCheckoutAndSave took 71 ms (total: 149 ms)
[2023.02.01-00.00.44:298][695]AssetCheck: New page: Asset Save: HealthPack
[2023.02.01-00.00.44:299][695]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.02.01-00.00.47:128][ 11]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-00.00.47:132][ 11]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.01-00.00.47:132][ 11]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 12:00:47 PM)
[2023.02.01-00.00.47:154][ 11]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-00.00.47:155][ 11]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001450s)
